 348.09913    28727.449     3.457E-22     1.279E-23
 348.08160    28728.896     3.448E-22     1.276E-23
 348.06408    28730.342     3.441E-22     1.273E-23
 348.04656    28731.788     3.493E-22     1.292E-23
 348.02903    28733.235     3.577E-22     1.323E-23
 348.01152    28734.681     3.621E-22     1.340E-23
 347.99401    28736.127     3.622E-22     1.340E-23
 347.97649    28737.574     3.666E-22     1.356E-23
 347.95898    28739.020     3.791E-22     1.403E-23
 347.94147    28740.466     3.905E-22     1.445E-23
 347.92395    28741.913     3.916E-22     1.449E-23
 347.90645    28743.359     3.873E-22     1.433E-23
 347.88894    28744.806     3.889E-22     1.439E-23
 347.87144    28746.252     3.962E-22     1.466E-23
 347.85394    28747.698     4.026E-22     1.490E-23
 347.83643    28749.145     4.082E-22     1.510E-23
 347.81894    28750.591     4.177E-22     1.545E-23
 347.80144    28752.037     4.286E-22     1.586E-23
 347.78394    28753.484     4.334E-22     1.604E-23
 347.76645    28754.930     4.340E-22     1.606E-23
 347.74897    28756.376     4.394E-22     1.626E-23
 347.73147    28757.823     4.495E-22     1.663E-23
 347.71398    28759.269     4.558E-22     1.686E-23
 347.69650    28760.715     4.566E-22     1.689E-23
 347.67901    28762.162     4.613E-22     1.707E-23
 347.66153    28763.608     4.737E-22     1.753E-23
 347.64405    28765.054     4.848E-22     1.794E-23
 347.62657    28766.501     4.870E-22     1.802E-23
 347.60909    28767.947     4.863E-22     1.799E-23
 347.59162    28769.393     4.928E-22     1.823E-23
 347.57414    28770.840     5.056E-22     1.871E-23
 347.55667    28772.286     5.153E-22     1.907E-23
 347.53919    28773.733     5.186E-22     1.919E-23
 347.52173    28775.179     5.218E-22     1.931E-23
 347.50427    28776.625     5.299E-22     1.961E-23
 347.48679    28778.072     5.392E-22     1.995E-23
 347.46934    28779.518     5.433E-22     2.010E-23
 347.45188    28780.964     5.434E-22     2.011E-23
 347.43441    28782.411     5.455E-22     2.018E-23
 347.41696    28783.857     5.514E-22     2.040E-23
 347.39950    28785.303     5.568E-22     2.060E-23
 347.38204    28786.750     5.591E-22     2.069E-23
 347.36459    28788.196     5.616E-22     2.078E-23
 347.34715    28789.642     5.667E-22     2.097E-23
 347.32969    28791.089     5.717E-22     2.115E-23
 347.31225    28792.535     5.730E-22     2.120E-23
 347.29480    28793.981     5.722E-22     2.117E-23
 347.27735    28795.428     5.726E-22     2.119E-23
 347.25991    28796.874     5.736E-22     2.122E-23
 347.24247    28798.321     5.727E-22     2.119E-23
 347.22503    28799.767     5.697E-22     2.108E-23
 347.20760    28801.213     5.651E-22     2.091E-23
 347.19016    28802.660     5.565E-22     2.059E-23
 347.17273    28804.106     5.409E-22     2.001E-23
 347.15530    28805.552     5.207E-22     1.927E-23
 347.13786    28806.999     5.024E-22     1.859E-23
 347.12044    28808.445     4.892E-22     1.810E-23
 347.10301    28809.891     4.783E-22     1.770E-23
 347.08558    28811.338     4.669E-22     1.728E-23
 347.06816    28812.784     4.567E-22     1.690E-23
 347.05075    28814.230     4.511E-22     1.669E-23
 347.03332    28815.677     4.486E-22     1.660E-23
 347.01590    28817.123     4.443E-22     1.644E-23
 346.99849    28818.569     4.378E-22     1.620E-23
 346.98107    28820.016     4.339E-22     1.605E-23
 346.96366    28821.462     4.359E-22     1.613E-23
 346.94624    28822.909     4.419E-22     1.635E-23
 346.92884    28824.355     4.484E-22     1.659E-23
 346.91144    28825.801     4.544E-22     1.681E-23
 346.89402    28827.248     4.574E-22     1.692E-23
 346.87662    28828.694     4.541E-22     1.680E-23
 346.85922    28830.140     4.474E-22     1.655E-23
 346.84182    28831.587     4.464E-22     1.652E-23
 346.82442    28833.033     4.544E-22     1.681E-23
 346.80703    28834.479     4.631E-22     1.713E-23
 346.78963    28835.926     4.659E-22     1.724E-23
 346.77224    28837.372     4.683E-22     1.733E-23
 346.75485    28838.818     4.769E-22     1.765E-23
 346.73745    28840.265     4.858E-22     1.797E-23
 346.72007    28841.711     4.867E-22     1.801E-23
 346.70269    28843.157     4.844E-22     1.792E-23
 346.68529    28844.604     4.894E-22     1.811E-23
 346.66791    28846.050     5.003E-22     1.851E-23
 346.65053    28847.497     5.059E-22     1.872E-23
 346.63315    28848.943     5.054E-22     1.870E-23
 346.61578    28850.389     5.092E-22     1.884E-23
 346.59839    28851.836     5.198E-22     1.923E-23
 346.58102    28853.282     5.264E-22     1.948E-23
 346.56366    28854.728     5.229E-22     1.935E-23
 346.54628    28856.175     5.196E-22     1.923E-23
 346.52891    28857.621     5.275E-22     1.952E-23
 346.51155    28859.067     5.413E-22     2.003E-23
 346.49418    28860.514     5.478E-22     2.027E-23
 346.47682    28861.960     5.446E-22     2.015E-23
 346.45946    28863.406     5.419E-22     2.005E-23
 346.44209    28864.853     5.447E-22     2.015E-23
 346.42474    28866.299     5.476E-22     2.026E-23
 346.40738    28867.745     5.458E-22     2.019E-23
 346.39002    28869.192     5.441E-22     2.013E-23
 346.37267    28870.638     5.472E-22     2.025E-23
 346.35531    28872.085     5.509E-22     2.038E-23
 346.33797    28873.531     5.493E-22     2.032E-23
 346.32062    28874.977     5.462E-22     2.021E-23
 346.30327    28876.424     5.492E-22     2.032E-23
 346.28593    28877.870     5.555E-22     2.055E-23
 346.26859    28879.316     5.567E-22     2.060E-23
 346.25124    28880.763     5.539E-22     2.049E-23
 346.23390    28882.209     5.568E-22     2.060E-23
 346.21657    28883.655     5.675E-22     2.100E-23
 346.19923    28885.102     5.777E-22     2.137E-23
 346.18190    28886.548     5.815E-22     2.152E-23
 346.16457    28887.994     5.838E-22     2.160E-23
 346.14723    28889.441     5.894E-22     2.181E-23
 346.12991    28890.887     5.976E-22     2.211E-23
 346.11258    28892.333     6.071E-22     2.246E-23
 346.09525    28893.780     6.174E-22     2.284E-23
 346.07793    28895.226     6.260E-22     2.316E-23
 346.06060    28896.673     6.299E-22     2.331E-23
 346.04328    28898.119     6.326E-22     2.341E-23
 346.02597    28899.565     6.393E-22     2.365E-23
 346.00864    28901.012     6.492E-22     2.402E-23
 345.99133    28902.458     6.587E-22     2.437E-23
 345.97402    28903.904     6.693E-22     2.476E-23
 345.95671    28905.351     6.830E-22     2.527E-23
 345.93940    28906.797     6.946E-22     2.570E-23
 345.92210    28908.243     7.005E-22     2.592E-23
 345.90478    28909.690     7.056E-22     2.611E-23
 345.88748    28911.136     7.130E-22     2.638E-23
 345.87018    28912.582     7.161E-22     2.650E-23
 345.85287    28914.029     7.128E-22     2.637E-23
 345.83558    28915.475     7.147E-22     2.644E-23
 345.81828    28916.921     7.291E-22     2.698E-23
 345.80098    28918.368     7.435E-22     2.751E-23
 345.78369    28919.814     7.451E-22     2.757E-23
 345.76640    28921.260     7.402E-22     2.739E-23
 345.74910    28922.707     7.404E-22     2.739E-23
 345.73182    28924.153     7.416E-22     2.744E-23
 345.71452    28925.600     7.344E-22     2.717E-23
 345.69724    28927.046     7.227E-22     2.674E-23
 345.67996    28928.492     7.138E-22     2.641E-23
 345.66267    28929.939     7.030E-22     2.601E-23
 345.64540    28931.385     6.857E-22     2.537E-23
 345.62812    28932.831     6.698E-22     2.478E-23
 345.61084    28934.278     6.620E-22     2.449E-23
 345.59356    28935.724     6.535E-22     2.418E-23
 345.57630    28937.170     6.365E-22     2.355E-23
 345.55902    28938.617     6.213E-22     2.299E-23
 345.54175    28940.063     6.190E-22     2.290E-23
 345.52449    28941.509     6.223E-22     2.303E-23
 345.50721    28942.956     6.191E-22     2.291E-23
 345.48995    28944.402     6.130E-22     2.268E-23
 345.47269    28945.848     6.123E-22     2.266E-23
 345.45542    28947.295     6.136E-22     2.270E-23
 345.43817    28948.741     6.102E-22     2.258E-23
 345.42090    28950.188     6.082E-22     2.250E-23
 345.40365    28951.634     6.150E-22     2.276E-23
 345.38640    28953.080     6.247E-22     2.311E-23
 345.36914    28954.527     6.269E-22     2.320E-23
 345.35189    28955.973     6.237E-22     2.308E-23
 345.33464    28957.419     6.240E-22     2.309E-23
 345.31739    28958.866     6.279E-22     2.323E-23
 345.30015    28960.312     6.288E-22     2.327E-23
 345.28291    28961.758     6.258E-22     2.315E-23
 345.26566    28963.205     6.260E-22     2.316E-23
 345.24842    28964.651     6.334E-22     2.344E-23
 345.23119    28966.097     6.446E-22     2.385E-23
 345.21394    28967.544     6.515E-22     2.411E-23
 345.19671    28968.990     6.512E-22     2.409E-23
 345.17948    28970.436     6.500E-22     2.405E-23
 345.16224    28971.883     6.572E-22     2.432E-23
 345.14501    28973.329     6.720E-22     2.486E-23
 345.12778    28974.776     6.842E-22     2.532E-23
 345.11055    28976.222     6.896E-22     2.552E-23
 345.09333    28977.668     6.965E-22     2.577E-23
 345.07610    28979.115     7.103E-22     2.628E-23
 345.05888    28980.561     7.237E-22     2.678E-23
 345.04167    28982.007     7.291E-22     2.698E-23
 345.02444    28983.454     7.311E-22     2.705E-23
 345.00723    28984.900     7.368E-22     2.726E-23
 344.99002    28986.346     7.448E-22     2.756E-23
 344.97280    28987.793     7.517E-22     2.781E-23
 344.95559    28989.239     7.604E-22     2.813E-23
 344.93838    28990.685     7.736E-22     2.862E-23
 344.92117    28992.132     7.861E-22     2.909E-23
 344.90396    28993.578     7.917E-22     2.929E-23
 344.88676    28995.024     7.921E-22     2.931E-23
 344.86955    28996.471     7.937E-22     2.937E-23
 344.85236    28997.917     8.003E-22     2.961E-23
 344.83515    28999.364     8.113E-22     3.002E-23
 344.81796    29000.810     8.236E-22     3.047E-23
 344.80076    29002.256     8.327E-22     3.081E-23
 344.78356    29003.703     8.388E-22     3.104E-23
 344.76637    29005.149     8.474E-22     3.135E-23
 344.74919    29006.595     8.593E-22     3.179E-23
 344.73199    29008.042     8.677E-22     3.210E-23
 344.71481    29009.488     8.707E-22     3.222E-23
 344.69762    29010.934     8.785E-22     3.250E-23
 344.68043    29012.381     8.982E-22     3.323E-23
 344.66325    29013.827     9.217E-22     3.410E-23
 344.64608    29015.273     9.390E-22     3.474E-23
 344.62889    29016.720     9.530E-22     3.526E-23
 344.61172    29018.166     9.695E-22     3.587E-23
 344.59455    29019.612     9.846E-22     3.643E-23
 344.57736    29021.059     9.948E-22     3.681E-23
 344.56020    29022.505     1.008E-21     3.730E-23
 344.54303    29023.951     1.027E-21     3.800E-23
 344.52585    29025.398     1.044E-21     3.863E-23
 344.50869    29026.844     1.054E-21     3.900E-23
 344.49152    29028.291     1.069E-21     3.955E-23
 344.47436    29029.737     1.095E-21     4.052E-23
 344.45720    29031.183     1.122E-21     4.151E-23
 344.44003    29032.630     1.136E-21     4.203E-23
 344.42288    29034.076     1.147E-21     4.244E-23
 344.40572    29035.522     1.167E-21     4.318E-23
 344.38856    29036.969     1.189E-21     4.399E-23
 344.37141    29038.415     1.205E-21     4.459E-23
 344.35427    29039.861     1.220E-21     4.514E-23
 344.33711    29041.308     1.243E-21     4.599E-23
 344.31996    29042.754     1.268E-21     4.692E-23
 344.30282    29044.200     1.286E-21     4.758E-23
 344.28567    29045.647     1.300E-21     4.810E-23
 344.26853    29047.093     1.316E-21     4.869E-23
 344.25139    29048.539     1.333E-21     4.932E-23
 344.23425    29049.986     1.348E-21     4.988E-23
 344.21711    29051.432     1.363E-21     5.043E-23
 344.19997    29052.879     1.379E-21     5.102E-23
 344.18284    29054.325     1.392E-21     5.150E-23
 344.16571    29055.771     1.402E-21     5.187E-23
 344.14857    29057.218     1.414E-21     5.232E-23
 344.13144    29058.664     1.429E-21     5.287E-23
 344.11432    29060.110     1.438E-21     5.321E-23
 344.09719    29061.557     1.441E-21     5.332E-23
 344.08007    29063.003     1.444E-21     5.343E-23
 344.06295    29064.449     1.449E-21     5.361E-23
 344.04582    29065.896     1.448E-21     5.358E-23
 344.02870    29067.342     1.439E-21     5.324E-23
 344.01159    29068.788     1.428E-21     5.284E-23
 343.99447    29070.235     1.415E-21     5.236E-23
 343.97736    29071.681     1.396E-21     5.165E-23
 343.96025    29073.127     1.371E-21     5.073E-23
 343.94313    29074.574     1.344E-21     4.973E-23
 343.92603    29076.020     1.307E-21     4.836E-23
 343.90891    29077.467     1.248E-21     4.618E-23
 343.89181    29078.913     1.179E-21     4.362E-23
 343.87471    29080.359     1.120E-21     4.144E-23
 343.85760    29081.806     1.080E-21     3.996E-23
 343.84050    29083.252     1.047E-21     3.874E-23
 343.82341    29084.698     1.012E-21     3.744E-23
 343.80630    29086.145     9.826E-22     3.636E-23
 343.78921    29087.591     9.636E-22     3.565E-23
 343.77212    29089.037     9.475E-22     3.506E-23
 343.75502    29090.484     9.313E-22     3.446E-23
 343.73794    29091.930     9.222E-22     3.412E-23
 343.72085    29093.376     9.217E-22     3.410E-23
 343.70376    29094.823     9.180E-22     3.397E-23
 343.68668    29096.269     9.057E-22     3.351E-23
 343.66960    29097.715     8.963E-22     3.316E-23
 343.65251    29099.162     8.997E-22     3.329E-23
 343.63543    29100.608     9.083E-22     3.361E-23
 343.61835    29102.055     9.089E-22     3.363E-23
 343.60127    29103.501     9.029E-22     3.341E-23
 343.58420    29104.947     9.004E-22     3.331E-23
 343.56712    29106.394     9.024E-22     3.339E-23
 343.55005    29107.840     9.016E-22     3.336E-23
 343.53299    29109.286     8.977E-22     3.321E-23
 343.51591    29110.733     8.969E-22     3.319E-23
 343.49885    29112.179     8.999E-22     3.330E-23
 343.48179    29113.625     9.002E-22     3.331E-23
 343.46472    29115.072     8.972E-22     3.320E-23
 343.44766    29116.518     8.996E-22     3.329E-23
 343.43061    29117.964     9.119E-22     3.374E-23
 343.41354    29119.411     9.263E-22     3.427E-23
 343.39649    29120.857     9.331E-22     3.452E-23
 343.37944    29122.303     9.356E-22     3.462E-23
 343.36238    29123.750     9.440E-22     3.493E-23
 343.34533    29125.196     9.593E-22     3.549E-23
 343.32827    29126.643     9.713E-22     3.594E-23
 343.31123    29128.089     9.730E-22     3.600E-23
 343.29419    29129.535     9.692E-22     3.586E-23
 343.27713    29130.982     9.689E-22     3.585E-23
 343.26009    29132.428     9.741E-22     3.604E-23
 343.24306    29133.874     9.808E-22     3.629E-23
 343.22601    29135.321     9.852E-22     3.645E-23
 343.20898    29136.767     9.866E-22     3.650E-23
 343.19195    29138.213     9.847E-22     3.643E-23
 343.17490    29139.660     9.776E-22     3.617E-23
 343.15787    29141.106     9.656E-22     3.573E-23
 343.14085    29142.552     9.517E-22     3.521E-23
 343.12381    29143.999     9.400E-22     3.478E-23
 343.10679    29145.445     9.334E-22     3.454E-23
 343.08977    29146.891     9.317E-22     3.447E-23
 343.07273    29148.338     9.313E-22     3.446E-23
 343.05572    29149.784     9.282E-22     3.434E-23
 343.03869    29151.231     9.224E-22     3.413E-23
 343.02167    29152.677     9.176E-22     3.395E-23
 343.00466    29154.123     9.166E-22     3.391E-23
 342.98763    29155.570     9.178E-22     3.396E-23
 342.97062    29157.016     9.173E-22     3.394E-23
 342.95362    29158.462     9.130E-22     3.378E-23
 342.93660    29159.909     9.055E-22     3.350E-23
 342.91959    29161.355     8.959E-22     3.315E-23
 342.90259    29162.801     8.837E-22     3.270E-23
 342.88558    29164.248     8.678E-22     3.211E-23
 342.86858    29165.694     8.483E-22     3.139E-23
 342.85158    29167.140     8.275E-22     3.062E-23
 342.83457    29168.587     8.065E-22     2.984E-23
 342.81758    29170.033     7.839E-22     2.900E-23
 342.80058    29171.479     7.591E-22     2.809E-23
 342.78358    29172.926     7.365E-22     2.725E-23
 342.76659    29174.372     7.224E-22     2.673E-23
 342.74960    29175.818     7.157E-22     2.648E-23
 342.73260    29177.265     7.087E-22     2.622E-23
 342.71562    29178.711     6.989E-22     2.586E-23
 342.69862    29180.158     6.919E-22     2.560E-23
 342.68164    29181.604     6.902E-22     2.554E-23
 342.66466    29183.050     6.866E-22     2.540E-23
 342.64767    29184.497     6.774E-22     2.506E-23
 342.63070    29185.943     6.720E-22     2.486E-23
 342.61372    29187.389     6.792E-22     2.513E-23
 342.59674    29188.836     6.913E-22     2.558E-23
 342.57977    29190.282     6.954E-22     2.573E-23
 342.56280    29191.728     6.927E-22     2.563E-23
 342.54582    29193.175     6.952E-22     2.572E-23
 342.52885    29194.621     7.043E-22     2.606E-23
 342.51189    29196.067     7.096E-22     2.626E-23
 342.49491    29197.514     7.071E-22     2.616E-23
 342.47795    29198.960     7.050E-22     2.609E-23
 342.46099    29200.406     7.095E-22     2.625E-23
 342.44402    29201.853     7.173E-22     2.654E-23
 342.42707    29203.299     7.239E-22     2.678E-23
 342.41010    29204.746     7.296E-22     2.700E-23
 342.39315    29206.192     7.350E-22     2.720E-23
 342.37620    29207.638     7.404E-22     2.739E-23
 342.35924    29209.085     7.483E-22     2.769E-23
 342.34229    29210.531     7.592E-22     2.809E-23
 342.32534    29211.977     7.681E-22     2.842E-23
 342.30839    29213.424     7.721E-22     2.857E-23
 342.29144    29214.870     7.762E-22     2.872E-23
 342.27450    29216.316     7.839E-22     2.900E-23
 342.25755    29217.763     7.892E-22     2.920E-23
 342.24061    29219.209     7.881E-22     2.916E-23
 342.22368    29220.655     7.878E-22     2.915E-23
 342.20673    29222.102     7.940E-22     2.938E-23
 342.18980    29223.548     8.004E-22     2.961E-23
 342.17287    29224.994     7.999E-22     2.960E-23
 342.15593    29226.441     7.978E-22     2.952E-23
 342.13900    29227.887     7.996E-22     2.959E-23
 342.12206    29229.334     7.992E-22     2.957E-23
 342.10514    29230.780     7.905E-22     2.925E-23
 342.08821    29232.226     7.796E-22     2.885E-23
 342.07128    29233.673     7.724E-22     2.858E-23
 342.05436    29235.119     7.622E-22     2.820E-23
 342.03745    29236.565     7.452E-22     2.757E-23
 342.02052    29238.012     7.312E-22     2.705E-23
 342.00360    29239.458     7.266E-22     2.688E-23
 341.98669    29240.904     7.208E-22     2.667E-23
 341.96977    29242.351     7.063E-22     2.613E-23
 341.95286    29243.797     6.951E-22     2.572E-23
 341.93595    29245.243     6.984E-22     2.584E-23
 341.91903    29246.690     7.059E-22     2.612E-23
 341.90213    29248.136     7.033E-22     2.602E-23
 341.88523    29249.582     6.958E-22     2.574E-23
 341.86832    29251.029     6.966E-22     2.577E-23
 341.85142    29252.475     7.038E-22     2.604E-23
 341.83451    29253.922     7.065E-22     2.614E-23
 341.81761    29255.368     7.035E-22     2.603E-23
 341.80072    29256.814     7.019E-22     2.597E-23
 341.78381    29258.261     7.036E-22     2.603E-23
 341.76692    29259.707     7.078E-22     2.619E-23
 341.75003    29261.153     7.143E-22     2.643E-23
 341.73313    29262.600     7.200E-22     2.664E-23
 341.71625    29264.046     7.207E-22     2.667E-23
 341.69936    29265.492     7.209E-22     2.667E-23
 341.68247    29266.939     7.288E-22     2.697E-23
 341.66559    29268.385     7.405E-22     2.740E-23
 341.64871    29269.831     7.438E-22     2.752E-23
 341.63182    29271.278     7.408E-22     2.741E-23
 341.61495    29272.724     7.441E-22     2.753E-23
 341.59807    29274.170     7.542E-22     2.791E-23
 341.58119    29275.617     7.595E-22     2.810E-23
 341.56432    29277.063     7.608E-22     2.815E-23
 341.54744    29278.510     7.715E-22     2.855E-23
 341.53057    29279.956     7.916E-22     2.929E-23
 341.51370    29281.402     8.055E-22     2.980E-23
 341.49683    29282.849     8.098E-22     2.996E-23
 341.47996    29284.295     8.170E-22     3.023E-23
 341.46310    29285.741     8.301E-22     3.071E-23
 341.44623    29287.188     8.385E-22     3.102E-23
 341.42937    29288.634     8.420E-22     3.115E-23
 341.41252    29290.080     8.540E-22     3.160E-23
 341.39565    29291.527     8.757E-22     3.240E-23
 341.37880    29292.973     8.918E-22     3.300E-23
 341.36195    29294.419     8.972E-22     3.320E-23
 341.34509    29295.866     9.040E-22     3.345E-23
 341.32824    29297.312     9.168E-22     3.392E-23
 341.31140    29298.758     9.236E-22     3.417E-23
 341.29454    29300.205     9.220E-22     3.411E-23
 341.27770    29301.651     9.277E-22     3.432E-23
 341.26086    29303.097     9.491E-22     3.512E-23
 341.24401    29304.544     9.731E-22     3.600E-23
 341.22717    29305.990     9.878E-22     3.655E-23
 341.21032    29307.437     9.997E-22     3.699E-23
 341.19349    29308.883     1.018E-21     3.767E-23
 341.17665    29310.329     1.036E-21     3.833E-23
 341.15981    29311.776     1.045E-21     3.867E-23
 341.14298    29313.222     1.050E-21     3.885E-23
 341.12616    29314.668     1.065E-21     3.941E-23
 341.10932    29316.115     1.091E-21     4.037E-23
 341.09249    29317.561     1.115E-21     4.126E-23
 341.07567    29319.007     1.133E-21     4.192E-23
 341.05884    29320.454     1.148E-21     4.248E-23
 341.04202    29321.900     1.163E-21     4.303E-23
 341.02520    29323.346     1.178E-21     4.359E-23
 341.00837    29324.793     1.190E-21     4.403E-23
 340.99156    29326.239     1.202E-21     4.447E-23
 340.97475    29327.685     1.219E-21     4.510E-23
 340.95793    29329.132     1.245E-21     4.607E-23
 340.94112    29330.578     1.276E-21     4.721E-23
 340.92430    29332.025     1.305E-21     4.829E-23
 340.90749    29333.471     1.326E-21     4.906E-23
 340.89069    29334.917     1.340E-21     4.958E-23
 340.87387    29336.364     1.356E-21     5.017E-23
 340.85707    29337.810     1.378E-21     5.099E-23
 340.84027    29339.256     1.405E-21     5.199E-23
 340.82346    29340.703     1.430E-21     5.291E-23
 340.80667    29342.149     1.451E-21     5.369E-23
 340.78987    29343.595     1.471E-21     5.443E-23
 340.77307    29345.042     1.492E-21     5.520E-23
 340.75628    29346.488     1.516E-21     5.609E-23
 340.73949    29347.934     1.543E-21     5.709E-23
 340.72269    29349.381     1.574E-21     5.824E-23
 340.70590    29350.827     1.604E-21     5.935E-23
 340.68912    29352.273     1.630E-21     6.031E-23
 340.67232    29353.720     1.657E-21     6.131E-23
 340.65554    29355.166     1.687E-21     6.242E-23
 340.63875    29356.613     1.713E-21     6.338E-23
 340.62197    29358.059     1.734E-21     6.416E-23
 340.60520    29359.505     1.761E-21     6.516E-23
 340.58841    29360.952     1.800E-21     6.660E-23
 340.57164    29362.398     1.835E-21     6.790E-23
 340.55487    29363.844     1.855E-21     6.864E-23
 340.53809    29365.291     1.871E-21     6.923E-23
 340.52132    29366.737     1.902E-21     7.037E-23
 340.50455    29368.183     1.942E-21     7.185E-23
 340.48778    29369.630     1.968E-21     7.282E-23
 340.47101    29371.076     1.985E-21     7.345E-23
 340.45425    29372.522     2.012E-21     7.444E-23
 340.43748    29373.969     2.048E-21     7.578E-23
 340.42072    29375.415     2.075E-21     7.678E-23
 340.40397    29376.861     2.091E-21     7.737E-23
 340.38720    29378.308     2.114E-21     7.822E-23
 340.37045    29379.754     2.146E-21     7.940E-23
 340.35368    29381.201     2.170E-21     8.029E-23
 340.33693    29382.647     2.180E-21     8.066E-23
 340.32019    29384.093     2.192E-21     8.110E-23
 340.30343    29385.540     2.207E-21     8.166E-23
 340.28668    29386.986     2.217E-21     8.203E-23
 340.26994    29388.432     2.220E-21     8.214E-23
 340.25319    29389.879     2.226E-21     8.236E-23
 340.23645    29391.325     2.232E-21     8.258E-23
 340.21971    29392.771     2.224E-21     8.229E-23
 340.20296    29394.218     2.209E-21     8.173E-23
 340.18623    29395.664     2.197E-21     8.129E-23
 340.16949    29397.110     2.189E-21     8.099E-23
 340.15275    29398.557     2.168E-21     8.022E-23
 340.13602    29400.003     2.132E-21     7.888E-23
 340.11929    29401.449     2.089E-21     7.729E-23
 340.10255    29402.896     2.044E-21     7.563E-23
 340.08583    29404.342     1.992E-21     7.370E-23
 340.06909    29405.789     1.934E-21     7.156E-23
 340.05237    29407.235     1.866E-21     6.904E-23
 340.03565    29408.681     1.789E-21     6.619E-23
 340.01892    29410.128     1.713E-21     6.338E-23
 340.00220    29411.574     1.657E-21     6.131E-23
 339.98549    29413.020     1.622E-21     6.001E-23
 339.96876    29414.467     1.591E-21     5.887E-23
 339.95205    29415.913     1.560E-21     5.772E-23
 339.93534    29417.359     1.543E-21     5.709E-23
 339.91862    29418.806     1.541E-21     5.702E-23
 339.90192    29420.252     1.539E-21     5.694E-23
 339.88521    29421.698     1.529E-21     5.657E-23
 339.86849    29423.145     1.525E-21     5.643E-23
 339.85179    29424.591     1.528E-21     5.654E-23
 339.83509    29426.037     1.526E-21     5.646E-23
 339.81838    29427.484     1.521E-21     5.628E-23
 339.80168    29428.930     1.530E-21     5.661E-23
 339.78499    29430.376     1.554E-21     5.750E-23
 339.76828    29431.823     1.568E-21     5.802E-23
 339.75159    29433.269     1.561E-21     5.776E-23
 339.73489    29434.716     1.553E-21     5.746E-23
 339.71820    29436.162     1.562E-21     5.779E-23
 339.70151    29437.608     1.577E-21     5.835E-23
 339.68482    29439.055     1.585E-21     5.865E-23
 339.66813    29440.501     1.589E-21     5.879E-23
 339.65145    29441.947     1.597E-21     5.909E-23
 339.63476    29443.394     1.607E-21     5.946E-23
 339.61808    29444.840     1.613E-21     5.968E-23
 339.60140    29446.286     1.616E-21     5.979E-23
 339.58471    29447.733     1.615E-21     5.976E-23
 339.56804    29449.179     1.610E-21     5.957E-23
 339.55137    29450.625     1.606E-21     5.942E-23
 339.53469    29452.072     1.604E-21     5.935E-23
 339.51802    29453.518     1.597E-21     5.909E-23
 339.50135    29454.964     1.582E-21     5.853E-23
 339.48467    29456.411     1.565E-21     5.791E-23
 339.46801    29457.857     1.551E-21     5.739E-23
 339.45133    29459.304     1.531E-21     5.665E-23
 339.43467    29460.750     1.504E-21     5.565E-23
 339.41801    29462.196     1.483E-21     5.487E-23
 339.40134    29463.643     1.469E-21     5.435E-23
 339.38469    29465.089     1.441E-21     5.332E-23
 339.36803    29466.535     1.395E-21     5.162E-23
 339.35137    29467.982     1.352E-21     5.002E-23
 339.33472    29469.428     1.327E-21     4.910E-23
 339.31807    29470.874     1.307E-21     4.836E-23
 339.30141    29472.321     1.281E-21     4.740E-23
 339.28476    29473.767     1.263E-21     4.673E-23
 339.26812    29475.213     1.257E-21     4.651E-23
 339.25146    29476.660     1.251E-21     4.629E-23
 339.23482    29478.106     1.239E-21     4.584E-23
 339.21818    29479.552     1.237E-21     4.577E-23
 339.20153    29480.999     1.253E-21     4.636E-23
 339.18489    29482.445     1.267E-21     4.688E-23
 339.16825    29483.892     1.268E-21     4.692E-23
 339.15161    29485.338     1.266E-21     4.684E-23
 339.13498    29486.784     1.272E-21     4.706E-23
 339.11834    29488.231     1.277E-21     4.725E-23
 339.10171    29489.677     1.276E-21     4.721E-23
 339.08509    29491.123     1.283E-21     4.747E-23
 339.06845    29492.570     1.300E-21     4.810E-23
 339.05183    29494.016     1.313E-21     4.858E-23
 339.03520    29495.462     1.313E-21     4.858E-23
 339.01857    29496.909     1.313E-21     4.858E-23
 339.00195    29498.355     1.321E-21     4.888E-23
 338.98534    29499.801     1.330E-21     4.921E-23
 338.96871    29501.248     1.330E-21     4.921E-23
 338.95210    29502.694     1.330E-21     4.921E-23
 338.93548    29504.140     1.337E-21     4.947E-23
 338.91886    29505.587     1.344E-21     4.973E-23
 338.90225    29507.033     1.344E-21     4.973E-23
 338.88564    29508.480     1.339E-21     4.954E-23
 338.86903    29509.926     1.335E-21     4.940E-23
 338.85243    29511.372     1.337E-21     4.947E-23
 338.83581    29512.819     1.343E-21     4.969E-23
 338.81921    29514.265     1.349E-21     4.991E-23
 338.80261    29515.711     1.353E-21     5.006E-23
 338.78600    29517.158     1.359E-21     5.028E-23
 338.76941    29518.604     1.370E-21     5.069E-23
 338.75281    29520.050     1.379E-21     5.102E-23
 338.73621    29521.497     1.376E-21     5.091E-23
 338.71962    29522.943     1.365E-21     5.051E-23
 338.70303    29524.389     1.360E-21     5.032E-23
 338.68643    29525.836     1.361E-21     5.036E-23
 338.66984    29527.282     1.360E-21     5.032E-23
 338.65326    29528.728     1.358E-21     5.025E-23
 338.63667    29530.175     1.369E-21     5.065E-23
 338.62008    29531.621     1.387E-21     5.132E-23
 338.60349    29533.068     1.397E-21     5.169E-23
 338.58692    29534.514     1.398E-21     5.173E-23
 338.57034    29535.960     1.405E-21     5.199E-23
