 355.34485    28141.677     5.356E-23     3.214E-24
 355.32659    28143.123     5.528E-23     3.317E-24
 355.30834    28144.569     5.842E-23     3.505E-24
 355.29007    28146.016     5.910E-23     3.546E-24
 355.27182    28147.462     5.640E-23     3.384E-24
 355.25357    28148.908     5.378E-23     3.227E-24
 355.23531    28150.355     5.416E-23     3.250E-24
 355.21706    28151.801     5.631E-23     3.379E-24
 355.19882    28153.247     5.773E-23     3.464E-24
 355.18056    28154.694     5.803E-23     3.482E-24
 355.16232    28156.140     5.837E-23     3.502E-24
 355.14408    28157.586     5.863E-23     3.518E-24
 355.12583    28159.033     5.812E-23     3.487E-24
 355.10760    28160.479     5.743E-23     3.446E-24
 355.08935    28161.926     5.790E-23     3.474E-24
 355.07112    28163.372     5.958E-23     3.575E-24
 355.05289    28164.818     6.091E-23     3.655E-24
 355.03465    28166.265     6.091E-23     3.655E-24
 355.01642    28167.711     5.988E-23     3.593E-24
 354.99820    28169.157     5.876E-23     3.526E-24
 354.97996    28170.604     5.816E-23     3.490E-24
 354.96174    28172.050     5.769E-23     3.461E-24
 354.94353    28173.496     5.661E-23     3.397E-24
 354.92530    28174.943     5.446E-23     3.268E-24
 354.90708    28176.389     5.176E-23     3.106E-24
 354.88887    28177.835     4.965E-23     2.979E-24
 354.87065    28179.282     4.871E-23     2.923E-24
 354.85244    28180.728     4.841E-23     2.905E-24
 354.83423    28182.174     4.763E-23     2.858E-24
 354.81601    28183.621     4.566E-23     2.740E-24
 354.79781    28185.067     4.308E-23     2.585E-24
 354.77959    28186.514     4.136E-23     2.482E-24
 354.76139    28187.960     4.111E-23     2.467E-24
 354.74320    28189.406     4.111E-23     2.467E-24
 354.72499    28190.853     3.973E-23     2.384E-24
 354.70679    28192.299     3.758E-23     2.255E-24
 354.68860    28193.745     3.672E-23     2.203E-24
 354.67040    28195.192     3.767E-23     2.260E-24
 354.65221    28196.638     3.866E-23     2.320E-24
 354.63402    28198.084     3.840E-23     2.304E-24
 354.61583    28199.531     3.776E-23     2.266E-24
 354.59764    28200.977     3.784E-23     2.270E-24
 354.57946    28202.423     3.797E-23     2.278E-24
 354.56127    28203.870     3.733E-23     2.240E-24
 354.54309    28205.316     3.634E-23     2.180E-24
 354.52492    28206.762     3.595E-23     2.157E-24
 354.50673    28208.209     3.617E-23     2.170E-24
 354.48856    28209.655     3.642E-23     2.185E-24
 354.47038    28211.102     3.668E-23     2.201E-24
 354.45221    28212.548     3.685E-23     2.211E-24
 354.43404    28213.994     3.664E-23     2.198E-24
 354.41587    28215.441     3.625E-23     2.175E-24
 354.39771    28216.887     3.617E-23     2.170E-24
 354.37954    28218.333     3.595E-23     2.157E-24
 354.36137    28219.780     3.518E-23     2.111E-24
 354.34322    28221.226     3.479E-23     2.087E-24
 354.32506    28222.672     3.612E-23     2.167E-24
 354.30690    28224.119     3.806E-23     2.284E-24
 354.28874    28225.565     3.810E-23     2.286E-24
 354.27060    28227.011     3.612E-23     2.167E-24
 354.25244    28228.458     3.483E-23     2.090E-24
 354.23429    28229.904     3.548E-23     2.129E-24
 354.21615    28231.350     3.655E-23     2.193E-24
 354.19799    28232.797     3.651E-23     2.191E-24
 354.17985    28234.243     3.612E-23     2.167E-24
 354.16170    28235.690     3.660E-23     2.196E-24
 354.14356    28237.136     3.767E-23     2.260E-24
 354.12543    28238.582     3.840E-23     2.304E-24
 354.10729    28240.029     3.861E-23     2.317E-24
 354.08915    28241.475     3.879E-23     2.327E-24
 354.07103    28242.921     3.952E-23     2.371E-24
 354.05289    28244.368     4.102E-23     2.461E-24
 354.03476    28245.814     4.252E-23     2.551E-24
 354.01664    28247.260     4.270E-23     2.562E-24
 353.99850    28248.707     4.214E-23     2.528E-24
 353.98038    28250.153     4.300E-23     2.580E-24
 353.96227    28251.599     4.536E-23     2.722E-24
 353.94414    28253.046     4.630E-23     2.778E-24
 353.92602    28254.492     4.446E-23     2.668E-24
 353.90791    28255.938     4.295E-23     2.577E-24
 353.88979    28257.385     4.497E-23     2.698E-24
 353.87168    28258.831     4.845E-23     2.907E-24
 353.85357    28260.277     4.961E-23     2.977E-24
 353.83546    28261.724     4.918E-23     2.951E-24
 353.81735    28263.170     5.043E-23     3.026E-24
 353.79924    28264.617     5.313E-23     3.188E-24
 353.78114    28266.063     5.391E-23     3.235E-24
 353.76304    28267.509     5.253E-23     3.152E-24
 353.74493    28268.956     5.210E-23     3.126E-24
 353.72684    28270.402     5.369E-23     3.221E-24
 353.70875    28271.848     5.507E-23     3.304E-24
 353.69065    28273.295     5.528E-23     3.317E-24
 353.67256    28274.741     5.601E-23     3.361E-24
 353.65447    28276.187     5.816E-23     3.490E-24
 353.63638    28277.634     6.022E-23     3.613E-24
 353.61829    28279.080     6.116E-23     3.670E-24
 353.60021    28280.526     6.198E-23     3.719E-24
 353.58212    28281.973     6.348E-23     3.809E-24
 353.56404    28283.419     6.469E-23     3.881E-24
 353.54597    28284.865     6.494E-23     3.896E-24
 353.52788    28286.312     6.486E-23     3.892E-24
 353.50981    28287.758     6.503E-23     3.902E-24
 353.49173    28289.205     6.537E-23     3.922E-24
 353.47366    28290.651     6.632E-23     3.979E-24
 353.45560    28292.097     6.860E-23     4.116E-24
 353.43752    28293.544     7.130E-23     4.278E-24
 353.41946    28294.990     7.259E-23     4.355E-24
 353.40140    28296.436     7.255E-23     4.353E-24
 353.38333    28297.883     7.302E-23     4.381E-24
 353.36527    28299.329     7.409E-23     4.445E-24
 353.34721    28300.775     7.409E-23     4.445E-24
 353.32915    28302.222     7.311E-23     4.387E-24
 353.31110    28303.668     7.379E-23     4.427E-24
 353.29305    28305.114     7.663E-23     4.598E-24
 353.27499    28306.561     7.817E-23     4.690E-24
 353.25694    28308.007     7.646E-23     4.588E-24
 353.23890    28309.453     7.465E-23     4.479E-24
 353.22084    28310.900     7.646E-23     4.588E-24
 353.20280    28312.346     8.015E-23     4.809E-24
 353.18475    28313.793     8.140E-23     4.884E-24
 353.16672    28315.239     8.054E-23     4.832E-24
 353.14868    28316.685     8.140E-23     4.884E-24
 353.13064    28318.132     8.475E-23     5.085E-24
 353.11261    28319.578     8.694E-23     5.216E-24
 353.09458    28321.024     8.655E-23     5.193E-24
 353.07654    28322.471     8.676E-23     5.206E-24
 353.05851    28323.917     8.999E-23     5.399E-24
 353.04049    28325.363     9.407E-23     5.644E-24
 353.02245    28326.810     9.639E-23     5.783E-24
 353.00443    28328.256     9.776E-23     5.866E-24
 352.98642    28329.702     9.978E-23     5.987E-24
 352.96839    28331.149     1.015E-22     6.090E-24
 352.95037    28332.595     1.016E-22     6.096E-24
 352.93236    28334.041     1.020E-22     6.120E-24
 352.91434    28335.488     1.047E-22     6.282E-24
 352.89633    28336.934     1.090E-22     6.540E-24
 352.87831    28338.381     1.122E-22     6.732E-24
 352.86031    28339.827     1.137E-22     6.822E-24
 352.84230    28341.273     1.150E-22     6.900E-24
 352.82429    28342.720     1.171E-22     7.026E-24
 352.80629    28344.166     1.197E-22     7.182E-24
 352.78829    28345.612     1.219E-22     7.314E-24
 352.77028    28347.059     1.235E-22     7.410E-24
 352.75229    28348.505     1.251E-22     7.506E-24
 352.73430    28349.951     1.273E-22     7.638E-24
 352.71629    28351.398     1.301E-22     7.806E-24
 352.69830    28352.844     1.323E-22     7.938E-24
 352.68032    28354.290     1.326E-22     7.956E-24
 352.66232    28355.737     1.326E-22     7.956E-24
 352.64434    28357.183     1.338E-22     8.028E-24
 352.62636    28358.629     1.363E-22     8.178E-24
 352.60836    28360.076     1.384E-22     8.304E-24
 352.59039    28361.522     1.391E-22     8.346E-24
 352.57241    28362.968     1.390E-22     8.340E-24
 352.55442    28364.415     1.385E-22     8.310E-24
 352.53645    28365.861     1.380E-22     8.280E-24
 352.51847    28367.308     1.383E-22     8.298E-24
 352.50050    28368.754     1.390E-22     8.340E-24
 352.48253    28370.200     1.388E-22     8.328E-24
 352.46456    28371.647     1.379E-22     8.274E-24
 352.44659    28373.093     1.390E-22     8.340E-24
 352.42863    28374.539     1.424E-22     8.544E-24
 352.41066    28375.986     1.448E-22     8.688E-24
 352.39270    28377.432     1.443E-22     8.658E-24
 352.37475    28378.878     1.432E-22     8.592E-24
 352.35678    28380.325     1.444E-22     8.664E-24
 352.33883    28381.771     1.466E-22     8.796E-24
 352.32088    28383.217     1.483E-22     8.898E-24
 352.30292    28384.664     1.506E-22     9.036E-24
 352.28497    28386.110     1.550E-22     9.300E-24
 352.26703    28387.556     1.596E-22     9.576E-24
 352.24907    28389.003     1.625E-22     9.750E-24
 352.23113    28390.449     1.650E-22     9.900E-24
 352.21318    28391.896     1.685E-22     1.011E-23
 352.19524    28393.342     1.714E-22     1.028E-23
 352.17731    28394.788     1.732E-22     1.039E-23
 352.15936    28396.235     1.768E-22     1.061E-23
 352.14143    28397.681     1.834E-22     1.100E-23
 352.12350    28399.127     1.893E-22     1.136E-23
 352.10556    28400.574     1.916E-22     1.150E-23
 352.08763    28402.020     1.935E-22     1.161E-23
 352.06971    28403.466     1.993E-22     1.196E-23
 352.05177    28404.913     2.072E-22     1.243E-23
 352.03385    28406.359     2.122E-22     1.273E-23
 352.01593    28407.805     2.145E-22     1.287E-23
 351.99800    28409.252     2.176E-22     1.306E-23
 351.98009    28410.698     2.219E-22     1.331E-23
 351.96218    28412.144     2.258E-22     1.355E-23
 351.94425    28413.591     2.305E-22     1.383E-23
 351.92634    28415.037     2.376E-22     1.426E-23
 351.90842    28416.484     2.452E-22     1.471E-23
 351.89051    28417.930     2.505E-22     1.503E-23
 351.87261    28419.376     2.549E-22     1.529E-23
 351.85469    28420.823     2.614E-22     1.568E-23
 351.83679    28422.269     2.690E-22     1.614E-23
 351.81889    28423.715     2.743E-22     1.646E-23
 351.80099    28425.162     2.774E-22     1.664E-23
 351.78309    28426.608     2.815E-22     1.689E-23
 351.76520    28428.054     2.877E-22     1.726E-23
 351.74729    28429.501     2.942E-22     1.765E-23
 351.72940    28430.947     2.999E-22     1.799E-23
 351.71151    28432.393     3.055E-22     1.833E-23
 351.69362    28433.840     3.107E-22     1.864E-23
 351.67573    28435.286     3.145E-22     1.887E-23
 351.65785    28436.732     3.181E-22     1.909E-23
 351.63996    28438.179     3.230E-22     1.938E-23
 351.62208    28439.625     3.286E-22     1.972E-23
 351.60419    28441.072     3.331E-22     1.999E-23
 351.58631    28442.518     3.364E-22     2.018E-23
 351.56844    28443.964     3.396E-22     2.038E-23
 351.55055    28445.411     3.425E-22     2.055E-23
 351.53268    28446.857     3.440E-22     2.064E-23
 351.51482    28448.303     3.448E-22     2.069E-23
 351.49694    28449.750     3.455E-22     2.073E-23
 351.47907    28451.196     3.456E-22     2.074E-23
 351.46121    28452.642     3.435E-22     2.061E-23
 351.44334    28454.089     3.396E-22     2.038E-23
 351.42548    28455.535     3.350E-22     2.010E-23
 351.40762    28456.981     3.288E-22     1.973E-23
 351.38975    28458.428     3.193E-22     1.916E-23
 351.37190    28459.874     3.058E-22     1.835E-23
 351.35405    28461.320     2.900E-22     1.740E-23
 351.33619    28462.767     2.728E-22     1.637E-23
 351.31834    28464.213     2.541E-22     1.525E-23
 351.30048    28465.660     2.336E-22     1.402E-23
 351.28263    28467.106     2.127E-22     1.276E-23
 351.26479    28468.552     1.940E-22     1.164E-23
 351.24694    28469.999     1.788E-22     1.073E-23
 351.22910    28471.445     1.664E-22     9.984E-24
 351.21126    28472.891     1.540E-22     9.240E-24
 351.19341    28474.338     1.407E-22     8.442E-24
 351.17558    28475.784     1.287E-22     7.722E-24
 351.15775    28477.230     1.218E-22     7.308E-24
 351.13991    28478.677     1.192E-22     7.152E-24
 351.12208    28480.123     1.163E-22     6.978E-24
 351.10425    28481.569     1.112E-22     6.672E-24
 351.08642    28483.016     1.068E-22     6.408E-24
 351.06859    28484.462     1.055E-22     6.330E-24
 351.05077    28485.908     1.045E-22     6.270E-24
 351.03294    28487.355     1.005E-22     6.030E-24
 351.01512    28488.801     9.574E-23     5.744E-24
 350.99730    28490.248     9.514E-23     5.708E-24
 350.97948    28491.694     9.785E-23     5.871E-24
 350.96167    28493.140     9.832E-23     5.899E-24
 350.94385    28494.587     9.497E-23     5.698E-24
 350.92604    28496.033     9.231E-23     5.539E-24
 350.90823    28497.479     9.308E-23     5.585E-24
 350.89042    28498.926     9.428E-23     5.657E-24
 350.87261    28500.372     9.312E-23     3.445E-24
 350.85481    28501.818     9.140E-23     3.382E-24
 350.83700    28503.265     9.222E-23     3.412E-24
 350.81920    28504.711     9.467E-23     3.503E-24
 350.80141    28506.157     9.647E-23     3.569E-24
 350.78360    28507.604     9.707E-23     3.592E-24
 350.76581    28509.050     9.703E-23     3.590E-24
 350.74802    28510.496     9.557E-23     3.536E-24
 350.73022    28511.943     9.274E-23     3.431E-24
 350.71243    28513.389     9.054E-23     3.350E-24
 350.69465    28514.835     9.016E-23     3.336E-24
 350.67685    28516.282     9.054E-23     3.350E-24
 350.65907    28517.728     9.080E-23     3.360E-24
 350.64128    28519.175     9.200E-23     3.404E-24
 350.62350    28520.621     9.445E-23     3.495E-24
 350.60573    28522.067     9.604E-23     3.553E-24
 350.58794    28523.514     9.557E-23     3.536E-24
 350.57017    28524.960     9.454E-23     3.498E-24
 350.55240    28526.406     9.424E-23     3.487E-24
 350.53462    28527.853     9.398E-23     3.477E-24
 350.51685    28529.299     9.334E-23     3.454E-24
 350.49908    28530.745     9.316E-23     3.447E-24
 350.48131    28532.192     9.355E-23     3.461E-24
 350.46355    28533.638     9.338E-23     3.455E-24
 350.44579    28535.084     9.329E-23     3.452E-24
 350.42802    28536.531     9.531E-23     3.526E-24
 350.41026    28537.977     9.845E-23     3.643E-24
 350.39251    28539.423     9.918E-23     3.670E-24
 350.37474    28540.870     9.703E-23     3.590E-24
 350.35699    28542.316     9.557E-23     3.536E-24
 350.33923    28543.763     9.656E-23     3.573E-24
 350.32148    28545.209     9.750E-23     3.608E-24
 350.30374    28546.655     9.669E-23     3.578E-24
 350.28598    28548.102     9.609E-23     3.555E-24
 350.26824    28549.548     9.716E-23     3.595E-24
 350.25050    28550.994     9.832E-23     3.638E-24
 350.23275    28552.441     9.810E-23     3.630E-24
 350.21502    28553.887     9.750E-23     3.608E-24
 350.19728    28555.333     9.716E-23     3.595E-24
 350.17954    28556.780     9.587E-23     3.547E-24
 350.16181    28558.226     9.364E-23     3.465E-24
 350.14408    28559.672     9.222E-23     3.412E-24
 350.12634    28561.119     9.222E-23     3.412E-24
 350.10861    28562.565     9.226E-23     3.414E-24
 350.09089    28564.011     9.183E-23     3.398E-24
 350.07315    28565.458     9.162E-23     3.390E-24
 350.05543    28566.904     9.166E-23     3.391E-24
 350.03770    28568.351     9.140E-23     3.382E-24
 350.01999    28569.797     9.200E-23     3.404E-24
 350.00227    28571.243     9.471E-23     3.504E-24
 349.98455    28572.690     9.776E-23     3.617E-24
 349.96684    28574.136     9.849E-23     3.644E-24
 349.94913    28575.582     9.767E-23     3.614E-24
 349.93141    28577.029     9.819E-23     3.633E-24
 349.91370    28578.475     1.000E-22     3.700E-24
 349.89600    28579.921     1.010E-22     3.737E-24
 349.87828    28581.368     1.016E-22     3.759E-24
 349.86058    28582.814     1.039E-22     3.844E-24
 349.84289    28584.260     1.070E-22     3.959E-24
 349.82518    28585.707     1.077E-22     3.985E-24
 349.80748    28587.153     1.061E-22     3.926E-24
 349.78979    28588.599     1.061E-22     3.926E-24
 349.77209    28590.046     1.091E-22     4.037E-24
 349.75440    28591.492     1.122E-22     4.151E-24
 349.73670    28592.939     1.129E-22     4.177E-24
 349.71901    28594.385     1.127E-22     4.170E-24
 349.70133    28595.831     1.145E-22     4.237E-24
 349.68363    28597.278     1.186E-22     4.388E-24
 349.66595    28598.724     1.215E-22     4.496E-24
 349.64827    28600.170     1.207E-22     4.466E-24
 349.63058    28601.617     1.179E-22     4.362E-24
 349.61291    28603.063     1.172E-22     4.336E-24
 349.59523    28604.509     1.199E-22     4.436E-24
 349.57755    28605.956     1.224E-22     4.529E-24
 349.55988    28607.402     1.217E-22     4.503E-24
 349.54221    28608.848     1.195E-22     4.422E-24
 349.52453    28610.295     1.186E-22     4.388E-24
 349.50687    28611.741     1.184E-22     4.381E-24
 349.48921    28613.187     1.159E-22     4.288E-24
 349.47153    28614.634     1.121E-22     4.148E-24
 349.45387    28616.080     1.100E-22     4.070E-24
 349.43620    28617.527     1.089E-22     4.029E-24
 349.41855    28618.973     1.045E-22     3.867E-24
 349.40089    28620.419     9.639E-23     3.566E-24
 349.38323    28621.866     8.904E-23     3.294E-24
 349.36558    28623.312     8.578E-23     3.174E-24
 349.34793    28624.758     8.505E-23     3.147E-24
 349.33027    28626.205     8.453E-23     3.128E-24
 349.31263    28627.651     8.393E-23     3.105E-24
 349.29498    28629.097     8.316E-23     3.077E-24
 349.27733    28630.544     8.152E-23     3.016E-24
 349.25969    28631.990     7.912E-23     2.927E-24
 349.24205    28633.436     7.762E-23     2.872E-24
 349.22441    28634.883     7.770E-23     2.875E-24
 349.20677    28636.329     7.886E-23     2.918E-24
 349.18914    28637.775     8.015E-23     2.966E-24
 349.17150    28639.222     8.088E-23     2.993E-24
 349.15387    28640.668     8.058E-23     2.981E-24
 349.13623    28642.115     8.058E-23     2.981E-24
 349.11860    28643.561     8.294E-23     3.069E-24
 349.10098    28645.007     8.685E-23     3.213E-24
 349.08335    28646.454     8.853E-23     3.276E-24
 349.06573    28647.900     8.689E-23     3.215E-24
 349.04811    28649.346     8.591E-23     3.179E-24
 349.03048    28650.793     8.848E-23     3.274E-24
 349.01286    28652.239     9.200E-23     3.404E-24
 348.99525    28653.685     9.286E-23     3.436E-24
 348.97763    28655.132     9.188E-23     3.400E-24
 348.96002    28656.578     9.179E-23     3.396E-24
 348.94241    28658.024     9.239E-23     3.418E-24
 348.92479    28659.471     9.235E-23     3.417E-24
 348.90719    28660.917     9.282E-23     3.434E-24
 348.88959    28662.363     9.523E-23     3.524E-24
 348.87197    28663.810     9.828E-23     3.636E-24
 348.85438    28665.256     1.001E-22     3.704E-24
 348.83678    28666.702     1.016E-22     3.759E-24
 348.81917    28668.149     1.045E-22     3.867E-24
 348.80158    28669.595     1.078E-22     3.989E-24
 348.78398    28671.042     1.091E-22     4.037E-24
 348.76639    28672.488     1.086E-22     4.018E-24
 348.74880    28673.934     1.080E-22     3.996E-24
 348.73120    28675.381     1.079E-22     3.992E-24
 348.71361    28676.827     1.081E-22     4.000E-24
 348.69603    28678.273     1.082E-22     4.003E-24
 348.67844    28679.720     1.088E-22     4.026E-24
 348.66086    28681.166     1.095E-22     4.052E-24
 348.64328    28682.612     1.105E-22     4.089E-24
 348.62569    28684.059     1.113E-22     4.118E-24
 348.60812    28685.505     1.116E-22     4.129E-24
 348.59055    28686.951     1.111E-22     4.111E-24
 348.57297    28688.398     1.106E-22     4.092E-24
 348.55540    28689.844     1.111E-22     4.111E-24
 348.53783    28691.290     1.122E-22     4.151E-24
 348.52025    28692.737     1.130E-22     4.181E-24
 348.50269    28694.183     1.136E-22     4.203E-24
 348.48512    28695.630     1.144E-22     4.233E-24
 348.46756    28697.076     1.155E-22     4.274E-24
 348.45000    28698.522     1.173E-22     4.340E-24
 348.43243    28699.969     1.201E-22     4.444E-24
 348.41488    28701.415     1.227E-22     4.540E-24
 348.39733    28702.861     1.226E-22     4.536E-24
 348.37976    28704.308     1.212E-22     4.484E-24
 348.36221    28705.754     1.228E-22     4.544E-24
 348.34467    28707.200     1.283E-22     4.747E-24
 348.32711    28708.647     1.329E-22     4.917E-24
 348.30956    28710.093     1.338E-22     4.951E-24
 348.29202    28711.539     1.341E-22     4.962E-24
 348.27447    28712.986     1.382E-22     5.113E-24
 348.25693    28714.432     1.441E-22     5.332E-24
 348.23940    28715.878     1.471E-22     5.443E-24
 348.22185    28717.325     1.470E-22     5.439E-24
 348.20432    28718.771     1.479E-22     5.472E-24
 348.18677    28720.218     1.519E-22     5.620E-24
 348.16924    28721.664     1.570E-22     5.809E-24
 348.15171    28723.110     1.607E-22     5.946E-24
 348.13418    28724.557     1.628E-22     6.024E-24
 348.11665    28726.003     1.647E-22     6.094E-24
 348.09913    28727.449     1.675E-22     6.198E-24
 348.08160    28728.896     1.715E-22     6.346E-24
 348.06408    28730.342     1.761E-22     6.516E-24
 348.04656    28731.788     1.807E-22     6.686E-24
 348.02903    28733.235     1.853E-22     6.856E-24
 348.01152    28734.681     1.902E-22     7.037E-24
 347.99401    28736.127     1.946E-22     7.200E-24
 347.97649    28737.574     1.978E-22     7.319E-24
 347.95898    28739.020     2.009E-22     7.433E-24
 347.94147    28740.466     2.054E-22     7.600E-24
 347.92395    28741.913     2.100E-22     7.770E-24
 347.90645    28743.359     2.136E-22     7.903E-24
 347.88894    28744.806     2.179E-22     8.062E-24
 347.87144    28746.252     2.258E-22     8.355E-24
 347.85394    28747.698     2.350E-22     8.695E-24
 347.83643    28749.145     2.399E-22     8.876E-24
 347.81894    28750.591     2.404E-22     8.895E-24
 347.80144    28752.037     2.422E-22     8.961E-24
 347.78394    28753.484     2.489E-22     9.209E-24
 347.76645    28754.930     2.572E-22     9.516E-24
 347.74897    28756.376     2.628E-22     9.724E-24
 347.73147    28757.823     2.662E-22     9.849E-24
 347.71398    28759.269     2.708E-22     1.002E-23
 347.69650    28760.715     2.779E-22     1.028E-23
 347.67901    28762.162     2.862E-22     1.059E-23
 347.66153    28763.608     2.946E-22     1.090E-23
 347.64405    28765.054     3.016E-22     1.116E-23
 347.62657    28766.501     3.060E-22     1.132E-23
 347.60909    28767.947     3.095E-22     1.145E-23
 347.59162    28769.393     3.153E-22     1.167E-23
 347.57414    28770.840     3.239E-22     1.198E-23
 347.55667    28772.286     3.313E-22     1.226E-23
 347.53919    28773.733     3.362E-22     1.244E-23
 347.52173    28775.179     3.424E-22     1.267E-23
 347.50427    28776.625     3.520E-22     1.302E-23
 347.48679    28778.072     3.602E-22     1.333E-23
 347.46934    28779.518     3.627E-22     1.342E-23
 347.45188    28780.964     3.632E-22     1.344E-23
 347.43441    28782.411     3.684E-22     1.363E-23
 347.41696    28783.857     3.779E-22     1.398E-23
 347.39950    28785.303     3.842E-22     1.422E-23
 347.38204    28786.750     3.848E-22     1.424E-23
 347.36459    28788.196     3.852E-22     1.425E-23
 347.34715    28789.642     3.900E-22     1.443E-23
 347.32969    28791.089     3.962E-22     1.466E-23
 347.31225    28792.535     3.985E-22     1.474E-23
 347.29480    28793.981     3.967E-22     1.468E-23
 347.27735    28795.428     3.938E-22     1.457E-23
 347.25991    28796.874     3.910E-22     1.447E-23
 347.24247    28798.321     3.868E-22     1.431E-23
 347.22503    28799.767     3.800E-22     1.406E-23
 347.20760    28801.213     3.701E-22     1.369E-23
 347.19016    28802.660     3.560E-22     1.317E-23
 347.17273    28804.106     3.370E-22     1.247E-23
 347.15530    28805.552     3.142E-22     1.163E-23
 347.13786    28806.999     2.900E-22     1.073E-23
 347.12044    28808.445     2.670E-22     9.879E-24
 347.10301    28809.891     2.470E-22     9.139E-24
 347.08558    28811.338     2.309E-22     8.543E-24
 347.06816    28812.784     2.183E-22     8.077E-24
 347.05075    28814.230     2.085E-22     7.715E-24
 347.03332    28815.677     2.008E-22     7.430E-24
 347.01590    28817.123     1.942E-22     7.185E-24
 346.99849    28818.569     1.873E-22     6.930E-24
 346.98107    28820.016     1.802E-22     6.667E-24
 346.96366    28821.462     1.746E-22     6.460E-24
 346.94624    28822.909     1.718E-22     6.357E-24
 346.92884    28824.355     1.703E-22     6.301E-24
 346.91144    28825.801     1.683E-22     6.227E-24
 346.89402    28827.248     1.667E-22     6.168E-24
 346.87662    28828.694     1.669E-22     6.175E-24
 346.85922    28830.140     1.679E-22     6.212E-24
 346.84182    28831.587     1.674E-22     6.194E-24
 346.82442    28833.033     1.658E-22     6.135E-24
 346.80703    28834.479     1.653E-22     6.116E-24
 346.78963    28835.926     1.661E-22     6.146E-24
 346.77224    28837.372     1.665E-22     6.161E-24
 346.75485    28838.818     1.659E-22     6.138E-24
 346.73745    28840.265     1.665E-22     6.161E-24
 346.72007    28841.711     1.686E-22     6.238E-24
 346.70269    28843.157     1.701E-22     6.294E-24
 346.68529    28844.604     1.699E-22     6.286E-24
 346.66791    28846.050     1.701E-22     6.294E-24
 346.65053    28847.497     1.725E-22     6.383E-24
 346.63315    28848.943     1.754E-22     6.490E-24
 346.61578    28850.389     1.768E-22     6.542E-24
 346.59839    28851.836     1.769E-22     6.545E-24
 346.58102    28853.282     1.780E-22     6.586E-24
 346.56366    28854.728     1.802E-22     6.667E-24
 346.54628    28856.175     1.818E-22     6.727E-24
 346.52891    28857.621     1.823E-22     6.745E-24
 346.51155    28859.067     1.831E-22     6.775E-24
 346.49418    28860.514     1.845E-22     6.827E-24
 346.47682    28861.960     1.849E-22     6.841E-24
 346.45946    28863.406     1.838E-22     6.801E-24
 346.44209    28864.853     1.834E-22     6.786E-24
 346.42474    28866.299     1.853E-22     6.856E-24
 346.40738    28867.745     1.877E-22     6.945E-24
 346.39002    28869.192     1.881E-22     6.960E-24
 346.37267    28870.638     1.871E-22     6.923E-24
 346.35531    28872.085     1.876E-22     6.941E-24
 346.33797    28873.531     1.900E-22     7.030E-24
 346.32062    28874.977     1.915E-22     7.086E-24
 346.30327    28876.424     1.908E-22     7.060E-24
 346.28593    28877.870     1.897E-22     7.019E-24
 346.26859    28879.316     1.908E-22     7.060E-24
 346.25124    28880.763     1.941E-22     7.182E-24
 346.23390    28882.209     1.986E-22     7.348E-24
 346.21657    28883.655     2.035E-22     7.530E-24
 346.19923    28885.102     2.068E-22     7.652E-24
 346.18190    28886.548     2.072E-22     7.666E-24
 346.16457    28887.994     2.069E-22     7.655E-24
 346.14723    28889.441     2.097E-22     7.759E-24
 346.12991    28890.887     2.156E-22     7.977E-24
 346.11258    28892.333     2.203E-22     8.151E-24
 346.09525    28893.780     2.216E-22     8.199E-24
 346.07793    28895.226     2.227E-22     8.240E-24
 346.06060    28896.673     2.265E-22     8.381E-24
 346.04328    28898.119     2.314E-22     8.562E-24
 346.02597    28899.565     2.355E-22     8.714E-24
 346.00864    28901.012     2.405E-22     8.899E-24
 345.99133    28902.458     2.470E-22     9.139E-24
 345.97402    28903.904     2.519E-22     9.320E-24
 345.95671    28905.351     2.538E-22     9.391E-24
 345.93940    28906.797     2.571E-22     9.513E-24
 345.92210    28908.243     2.650E-22     9.805E-24
 345.90478    28909.690     2.730E-22     1.010E-23
 345.88748    28911.136     2.749E-22     1.017E-23
 345.87018    28912.582     2.733E-22     1.011E-23
 345.85287    28914.029     2.750E-22     1.018E-23
 345.83558    28915.475     2.804E-22     1.037E-23
 345.81828    28916.921     2.839E-22     1.050E-23
 345.80098    28918.368     2.837E-22     1.050E-23
 345.78369    28919.814     2.847E-22     1.053E-23
 345.76640    28921.260     2.896E-22     1.072E-23
 345.74910    28922.707     2.945E-22     1.090E-23
 345.73182    28924.153     2.956E-22     1.094E-23
 345.71452    28925.600     2.942E-22     1.089E-23
 345.69724    28927.046     2.942E-22     1.089E-23
 345.67996    28928.492     2.959E-22     1.095E-23
 345.66267    28929.939     2.965E-22     1.097E-23
 345.64540    28931.385     2.944E-22     1.089E-23
 345.62812    28932.831     2.902E-22     1.074E-23
 345.61084    28934.278     2.869E-22     1.062E-23
 345.59356    28935.724     2.859E-22     1.058E-23
 345.57630    28937.170     2.866E-22     1.060E-23
 345.55902    28938.617     2.868E-22     1.061E-23
 345.54175    28940.063     2.862E-22     1.059E-23
 345.52449    28941.509     2.861E-22     1.059E-23
 345.50721    28942.956     2.871E-22     1.062E-23
 345.48995    28944.402     2.883E-22     1.067E-23
 345.47269    28945.848     2.901E-22     1.073E-23
 345.45542    28947.295     2.933E-22     1.085E-23
 345.43817    28948.741     2.970E-22     1.099E-23
 345.42090    28950.188     2.987E-22     1.105E-23
